IRIS_313-10925.realigned	206.0	185.0	178.5	196.0	228.0	350.0	458.5	604.5	1137.5	2250.5	4411.5	8566.0	11366.5	16310.0	28816.0	48218.0	72474.0	102054.0	119154.5	141960.5	192971.0	256107.0	334064.5	431106.5	485350.5	550490.0	693272.5	860806.0	1051769.0	1153292.5	1258293.5	1465388.0	1672210.0	1866493.0	2031634.0	2107239.5	2168732.5	2275656.5	2342658.0	2361317.0	2334649.0	2310780.5	2280114.0	2211081.5	2110732.0	1991930.0	1869244.5	1802940.0	1726066.0	1569441.5	1407946.0	1248097.5	1103404.0	1036893.0	980662.5	872396.5	778304.5	702769.0	640640.0	612011.5	584880.5	533647.0	486425.0	447981.0	416381.0	400174.5	384199.5	352280.0	319214.5	284973.0	249185.5	230599.5	212576.5	178013.0	145256.5	114289.0	99347.5	86254.5	62336.5	42740.5	27767.5	17246.0	12972.0	10042.0	5417.0	2793.0	1449.5	746.5	493.5	376.5	220.5	142.0	138.0	154.0	155.0	172.5	206.5	228.5	243.0	260.5	267.0
IRIS_313-10926.realigned	234.0	212.5	197.5	220.0	249.0	316.0	372.5	501.0	912.5	1856.5	3864.0	7633.5	10149.5	15194.0	27660.5	46639.0	71423.0	101798.5	118738.5	142971.5	198349.5	264973.0	344641.5	445915.0	503441.5	569019.0	714821.5	885052.5	1073093.5	1171806.0	1271002.0	1461033.0	1648861.0	1829876.0	1980815.0	2047530.5	2102587.0	2195748.5	2251130.0	2268258.5	2250735.0	2233208.0	2203471.0	2135318.0	2037447.0	1921208.0	1801211.5	1737641.5	1666018.5	1517232.0	1362896.0	1213441.5	1074986.0	1008741.0	953416.0	848002.5	754253.0	677602.0	616161.0	587972.0	561782.0	511634.0	467147.0	430158.5	398518.5	383376.5	367333.5	337343.0	306668.0	273108.5	240061.0	223898.0	206225.5	172711.5	141299.0	111611.5	97278.5	84932.0	61667.0	42488.5	28248.0	17782.0	13382.5	10489.0	5791.5	3002.5	1515.5	733.0	492.0	396.0	251.5	163.0	134.5	137.0	141.0	161.0	189.0	202.5	213.5	232.0	241.0
IRIS_313-10927.realigned	361.0	320.0	304.0	371.0	518.5	881.0	1168.0	1621.0	3148.5	6110.0	11188.5	19823.0	25382.5	34334.5	56843.5	90129.5	131297.0	180555.5	208256.5	244354.0	324913.0	424114.5	544830.5	697167.0	784117.0	886064.5	1109357.5	1373887.0	1678090.5	1840256.0	2009624.0	2342689.0	2676496.0	2996476.0	3272900.5	3399493.0	3508767.0	3694509.0	3816712.5	3864900.0	3834882.5	3802149.5	3764920.0	3673323.0	3521705.0	3334225.5	3135687.0	3026460.0	2902920.5	2644330.0	2377266.5	2120881.5	1885346.5	1774144.5	1680046.5	1505480.0	1354582.0	1231569.0	1133235.0	1087840.0	1048060.5	972455.0	905451.0	852701.0	808892.5	786706.0	763816.5	716284.0	662339.0	601533.0	534882.5	499806.5	463057.5	391156.5	321357.0	254567.5	222062.5	192540.5	138945.5	95421.0	62093.5	38646.0	29158.5	22579.5	12228.5	6293.5	3162.5	1606.0	1086.0	810.0	465.5	329.5	298.0	297.0	298.5	340.0	373.0	370.5	365.5	394.5	429.0
IRIS_313-10933.realigned	196.0	189.0	190.5	202.0	229.5	332.5	415.0	566.0	1062.0	2195.0	4636.5	9366.5	12495.0	17963.5	32164.0	52961.0	79133.0	111863.0	130617.5	153974.0	206524.5	272514.0	352701.0	452898.0	509875.0	579118.0	730789.5	910359.0	1119412.0	1231928.5	1351115.0	1586449.0	1818902.0	2040568.0	2233265.0	2320567.0	2393325.5	2518737.0	2597291.5	2622711.0	2600592.5	2578741.0	2542965.0	2462816.5	2346611.5	2207239.5	2064659.0	1989405.0	1904630.5	1733158.5	1561277.5	1394520.0	1242341.5	1171692.0	1112245.5	1000240.5	899282.5	813570.5	744746.0	713384.5	684854.0	630901.5	583009.5	543544.5	510045.0	493550.0	476187.0	443583.5	410029.0	371422.0	331515.0	311900.0	289573.0	246308.5	204890.0	164638.0	144682.0	126342.0	93084.0	65331.5	43150.5	27512.0	21257.5	16713.5	9317.0	4806.5	2400.5	1203.0	779.5	585.0	329.5	215.5	174.5	165.5	167.0	202.5	242.0	255.5	269.0	283.0	289.0
IRIS_313-10948.realigned	361.0	327.0	314.5	389.0	537.0	884.0	1156.0	1655.0	3331.0	6579.5	12119.5	21402.0	27285.0	36665.0	59464.0	91643.0	131269.0	179350.5	206308.5	240374.0	319043.0	414389.5	528553.5	671929.0	752472.0	846456.0	1055738.0	1299940.0	1571676.0	1715200.5	1863007.0	2147359.5	2429868.5	2701353.0	2932201.5	3037533.5	3123370.5	3267729.0	3355251.5	3379898.0	3347843.5	3320013.0	3276452.5	3176389.5	3033016.5	2864025.5	2684725.0	2587053.5	2482653.0	2263739.5	2036666.0	1817103.0	1619211.0	1528193.5	1452127.5	1310198.0	1190318.0	1098232.5	1027831.0	995752.5	969244.5	920844.5	881234.5	849909.0	822556.0	808956.5	791091.0	754005.5	707343.0	646085.5	574149.5	536024.0	497260.0	418461.0	339800.0	266059.5	230742.5	199854.0	143454.0	98162.5	64479.5	40702.5	30865.5	24327.5	13871.0	7542.0	4011.5	2112.0	1413.5	1096.0	618.0	380.0	316.5	325.0	331.5	405.5	530.5	585.0	680.0	846.0	916.0
IRIS_313-10950.realigned	174.0	162.5	168.0	188.0	224.0	280.0	306.0	405.5	755.0	1635.5	3534.5	7481.0	10230.0	14995.0	27266.5	46065.5	70245.0	99939.0	116379.0	138315.0	188747.5	250599.5	324978.5	419487.5	473543.5	535434.0	674408.5	833787.5	1009348.0	1103096.5	1198450.5	1381062.5	1564317.0	1743560.0	1897910.0	1968920.5	2031644.0	2138931.0	2211542.0	2246519.0	2247690.0	2241820.0	2220148.5	2167810.0	2088358.5	1990925.5	1886271.0	1830064.5	1763281.0	1623897.0	1476016.5	1328178.0	1190452.0	1125294.5	1070037.5	963972.5	867563.0	785679.5	718275.0	687232.5	657275.5	602131.0	554527.0	515815.0	482425.5	465379.5	449200.0	417668.5	384834.5	348365.0	309332.0	289293.5	269948.0	231244.5	192559.5	155091.0	136843.0	120569.5	89812.5	63814.0	43398.5	28286.5	22101.5	17769.0	10504.0	5799.0	3090.5	1634.0	1137.5	875.5	486.5	298.5	276.5	312.0	314.0	388.5	511.0	565.5	650.5	795.0	857.0
IRIS_313-10958.realigned	201.0	178.5	165.5	177.5	205.0	280.5	354.0	486.5	897.5	1830.5	3919.5	8102.0	10908.5	16041.5	29251.0	48458.0	72394.5	101516.5	117967.5	138078.5	182772.5	237601.5	304166.0	386631.0	432988.5	489492.0	613480.5	761963.0	931569.5	1020966.5	1116138.5	1305408.0	1495044.0	1676773.0	1838730.0	1914555.0	1981533.5	2099463.0	2184701.5	2233465.0	2246133.5	2243875.5	2228048.5	2190453.0	2132279.0	2058502.5	1975869.5	1930236.5	1873821.5	1751586.0	1616768.0	1479686.5	1351250.5	1290865.0	1237640.5	1134464.0	1040279.0	960474.5	893659.0	862509.5	832673.5	775669.0	724590.5	682623.5	645167.5	625940.5	605618.0	566667.0	524652.0	476225.0	425166.5	399194.0	371645.5	318097.5	265241.0	212981.0	187345.0	164824.0	122246.5	86194.0	58356.5	37964.0	29468.5	23467.0	13611.0	7373.0	3875.5	2063.5	1405.0	1084.0	616.5	368.0	305.5	337.0	349.5	447.0	596.5	657.0	747.0	919.0	1003.0
IRIS_313-10964.realigned	66.0	68.0	83.0	93.5	109.5	162.0	203.5	267.5	464.0	928.0	1883.5	3733.5	5010.5	7446.0	13688.5	22869.5	34379.0	48960.5	57469.0	68153.5	91532.0	120427.0	157550.5	203909.5	229360.5	260688.5	330441.0	413762.0	510633.5	562938.5	617591.5	727889.0	839130.0	942196.0	1033062.5	1076461.0	1113706.0	1177068.0	1218668.5	1234926.5	1229538.5	1223214.0	1208827.5	1176356.5	1130769.0	1074753.5	1012772.5	979106.5	939260.0	854671.0	765355.0	679741.5	600855.5	562880.5	530177.0	470104.0	418249.0	374590.0	339142.0	323084.5	308040.5	279808.0	254561.0	233479.5	215268.5	206085.0	196965.0	179421.0	161971.5	143159.5	124410.5	115452.5	106244.5	88969.5	72767.0	57555.5	50350.0	43914.0	32022.5	22208.0	14802.0	9424.5	7136.0	5653.0	3302.0	1807.0	932.0	509.0	352.5	280.0	170.0	116.0	111.5	120.5	123.5	148.5	187.5	206.5	240.5	293.5	314.0
IRIS_313-10969.realigned	124.0	132.0	165.5	200.0	240.0	345.0	427.5	528.5	901.0	1739.0	3434.5	7020.0	9560.5	14097.5	25723.5	44197.0	67989.0	97392.5	114255.5	137073.5	189798.0	254869.0	333093.5	433086.0	490461.0	558384.0	708750.5	884513.5	1081541.5	1186094.5	1298551.0	1516840.5	1732343.5	1938734.0	2115273.5	2194841.5	2265016.0	2383633.5	2458439.0	2487915.0	2471486.5	2451849.5	2422626.5	2359032.0	2261238.5	2139430.5	2011155.5	1940715.0	1861783.0	1699265.0	1529911.0	1363163.0	1210956.0	1139609.5	1078016.0	963095.5	863799.5	782366.0	716468.0	686376.0	658220.5	606089.5	560508.0	524400.5	494594.0	479368.5	464595.0	434184.5	401949.5	367170.0	330244.5	311544.5	290835.0	251600.0	213044.5	175153.5	157068.5	139765.0	107569.5	78785.0	55052.5	37754.0	30332.0	24950.0	15694.0	9343.5	5439.0	3048.5	2154.0	1681.0	948.0	541.5	421.0	435.5	446.5	589.0	781.5	839.0	967.0	1208.5	1317.0
IRIS_313-10987.realigned	179.0	175.0	211.5	254.0	293.5	405.0	486.5	597.5	952.5	1830.5	3731.5	7762.5	10640.5	15612.0	28583.5	48387.5	73591.5	104824.0	122730.0	145923.0	198583.0	264738.5	346109.5	448342.0	506111.0	576877.0	732303.0	916837.5	1130452.0	1244926.5	1365374.5	1604135.5	1847722.5	2080280.0	2282606.5	2377719.5	2457844.0	2596481.0	2688854.5	2727572.0	2715894.0	2699114.5	2669310.0	2603891.5	2501221.5	2371508.0	2228263.5	2147129.0	2061305.5	1880075.0	1686501.0	1499280.5	1332732.0	1255248.0	1189290.5	1062003.5	950161.0	859988.0	786332.0	752499.0	720239.5	662317.0	612324.0	570826.5	536672.5	519824.5	503583.5	471893.5	440568.5	402783.5	360597.0	340317.5	319414.0	277233.5	234079.0	191822.5	171214.5	152225.5	115801.5	83959.5	58977.0	40588.5	32838.0	26789.5	16709.5	9966.5	5787.5	3233.0	2201.5	1708.5	975.5	593.5	470.0	468.0	476.5	611.5	814.5	886.5	1032.0	1281.5	1380.0
IRIS_313-11021.realigned	2066.0	1711.5	1151.5	876.5	826.0	852.0	870.0	966.5	1387.5	2424.0	4791.0	9566.0	12730.5	18380.0	33324.0	56046.0	85283.5	120995.5	140837.0	167149.0	226131.5	299056.5	389174.0	503737.5	568717.0	645011.5	817971.5	1022217.0	1252136.5	1375039.0	1503521.0	1756620.5	2010308.5	2252916.0	2462531.5	2558578.0	2640514.5	2776833.0	2865938.0	2902996.5	2888772.0	2872024.5	2843850.0	2771177.5	2647876.0	2497657.0	2346391.0	2266322.0	2174295.5	1987254.5	1797812.0	1612405.5	1440554.5	1359477.0	1290670.0	1160186.0	1043460.0	947434.5	868158.0	830086.5	799304.5	738924.0	685912.5	640841.0	602233.5	585257.0	568214.0	533176.0	493613.5	448296.5	401293.0	378099.0	353493.0	305822.5	257671.5	210906.5	188935.5	166544.5	125807.5	91905.5	64722.0	44193.5	35442.5	28880.5	17925.5	10709.0	6102.5	3292.0	2307.5	1786.5	985.0	564.0	411.0	377.0	366.5	480.5	646.5	706.0	865.5	1148.5	1275.0
IRIS_313-11022.realigned	1714.0	1433.5	952.5	712.0	668.0	650.0	642.0	761.0	1081.5	1828.5	3514.5	7160.5	9723.5	13903.0	25124.0	42289.0	64607.0	92450.5	108203.0	127970.0	173049.5	230363.5	301181.0	389132.5	438336.5	499951.5	634561.5	792710.0	981253.0	1085121.0	1193127.5	1407159.0	1622784.0	1827055.5	2003833.5	2085864.0	2155197.5	2272807.0	2349474.5	2380312.5	2363722.5	2344579.5	2317032.5	2247190.5	2136973.5	2008845.0	1879348.5	1809740.5	1732085.5	1572415.5	1410622.5	1254805.0	1113039.0	1047198.5	995210.5	892262.5	797482.5	719511.0	655845.0	626573.0	600627.0	552837.0	508487.5	471129.5	441626.5	427025.5	412823.5	384225.5	354201.0	321125.5	285933.0	268261.0	251095.5	216926.0	182129.5	148337.0	132145.0	116715.0	87932.5	63476.5	44187.0	29784.5	23706.5	19215.5	11884.0	7111.5	4052.0	2240.0	1607.5	1245.0	716.0	432.5	290.0	261.0	259.0	360.0	495.0	528.0	615.0	793.5	878.0
IRIS_313-11023.realigned	1644.0	1410.5	971.5	741.5	707.0	737.5	781.5	871.5	1269.0	2302.0	4537.5	8748.5	11497.5	16565.0	29338.0	48479.0	72829.5	102592.0	119524.0	141098.0	189324.5	249089.0	322926.0	415264.5	466947.5	530581.0	670894.0	837002.0	1028070.0	1130166.5	1237458.0	1448281.0	1658380.0	1859731.5	2034179.0	2113821.5	2178208.0	2291409.5	2363117.5	2389082.5	2373647.5	2355050.5	2329961.0	2266106.5	2158192.0	2025795.0	1894524.0	1826157.0	1748459.0	1592041.5	1434936.5	1282265.5	1142403.5	1076785.5	1022328.5	917176.5	822707.5	744553.0	680309.5	650532.5	624734.0	575045.0	530178.0	493494.0	463189.5	448685.0	434339.5	405885.5	374583.0	339130.0	302269.5	283666.5	265093.0	228657.0	192453.5	156923.5	139499.5	123116.0	92996.5	67578.0	47110.0	31923.5	25644.5	20854.5	12909.0	7657.0	4385.5	2430.5	1688.0	1309.5	751.5	453.0	336.0	332.0	342.5	419.5	531.0	570.5	695.0	929.0	1035.0
IRIS_313-11028.realigned	1605.0	1330.0	926.0	763.0	715.0	764.0	842.5	1044.5	1661.5	2883.5	5296.5	9908.5	12963.5	17821.5	30443.5	49896.0	74420.0	104106.5	120886.0	142561.5	190690.5	249701.5	322590.0	414379.0	466207.0	526695.0	660561.0	817390.5	996773.5	1093380.0	1193414.0	1388328.5	1583899.0	1768711.5	1927338.0	2001804.5	2060270.5	2166605.5	2237916.5	2260923.5	2242018.5	2223503.0	2198523.5	2140577.5	2050113.0	1941184.0	1828877.5	1767383.0	1693337.5	1540583.0	1383084.0	1232507.5	1096125.5	1031558.5	978553.0	878391.5	790020.0	717573.5	658185.0	630201.0	605547.0	560298.5	519328.5	483574.0	452498.5	436916.0	420597.0	388570.0	355971.5	319218.5	280850.5	262317.5	244074.0	207513.5	172290.0	139279.5	123003.0	108140.5	80652.0	57814.0	39973.5	26944.5	21560.0	17514.5	10853.5	6524.0	3758.0	2059.5	1443.5	1093.0	609.5	362.5	279.5	281.5	280.5	362.0	478.5	512.5	616.5	795.5	866.0
IRIS_313-11037.realigned	941.0	829.5	736.5	753.0	826.5	1034.0	1205.0	1497.0	2409.0	4558.5	8976.5	17344.5	22959.5	33020.5	58686.0	97011.5	144646.0	202910.0	236394.0	278245.0	372392.5	489487.5	635899.0	818118.0	919044.0	1042714.5	1316191.0	1639071.0	2009817.5	2208667.0	2417296.5	2833281.0	3250942.0	3644148.5	3991561.0	4155964.5	4287167.5	4519560.0	4672740.0	4728093.5	4697006.5	4662572.5	4611379.5	4487265.5	4297365.5	4067685.0	3826306.0	3696654.0	3545146.5	3227221.0	2897946.0	2576561.0	2284153.5	2150005.0	2034379.5	1823237.5	1641722.0	1491112.5	1367585.5	1308967.0	1257869.0	1162444.0	1080502.0	1018425.5	967827.5	941963.0	918268.0	869101.5	813075.0	741892.5	665225.0	629147.0	590802.5	512920.0	432860.0	353693.5	314624.5	276850.5	206898.5	147678.0	100543.5	66129.5	51862.5	41382.0	24225.0	13384.5	6959.5	3386.5	2150.5	1558.0	784.0	473.0	398.5	400.0	388.5	368.0	344.0	345.0	373.5	404.0	407.0
IRIS_313-11052.realigned	454.0	452.5	514.0	597.0	727.0	1040.5	1292.0	1717.0	2979.0	5647.0	11118.5	21683.5	28798.5	41044.0	72234.5	118873.0	175237.0	243585.5	283559.0	332832.0	442407.0	579403.5	748893.5	958154.0	1075105.5	1221162.5	1540041.0	1918183.0	2360694.5	2599616.0	2848709.0	3349988.5	3857540.5	4345845.5	4795149.5	5011560.0	5199387.0	5533010.5	5770881.5	5894883.0	5925735.5	5924493.0	5898603.0	5824610.0	5675695.5	5470280.0	5227770.0	5088101.5	4920557.0	4551748.5	4141195.0	3727383.5	3343828.5	3164805.0	3003795.5	2700780.0	2433777.5	2213041.0	2031444.5	1946204.5	1866822.0	1718362.0	1590170.5	1490981.0	1406119.0	1361526.5	1321843.5	1239486.5	1147169.5	1041904.0	930235.5	874214.0	813736.0	695195.0	579683.0	465427.5	407993.5	356556.0	261272.0	180491.0	118005.5	74488.5	56602.5	44063.5	23973.0	12069.0	5735.5	2699.5	1802.5	1304.0	719.5	497.0	410.5	408.0	422.0	462.0	516.0	536.0	551.0	556.0	545.0
IRIS_313-11055.realigned	313.0	318.0	385.5	475.5	639.0	1029.0	1309.0	1819.5	3310.0	6287.5	11656.5	21274.5	27657.0	38055.5	64447.5	102590.0	149475.0	205279.5	236348.5	277470.0	369255.0	481995.5	619410.5	789262.0	884247.5	999118.0	1253129.5	1549401.0	1887479.5	2069595.5	2256374.0	2626625.5	2996901.5	3347837.0	3653389.5	3794646.5	3911407.5	4108551.5	4231519.5	4267493.5	4222458.5	4183971.5	4127294.5	4001843.5	3823484.0	3605962.5	3377425.5	3255832.5	3121507.5	2834640.0	2533278.0	2243855.0	1983424.5	1863515.5	1761245.5	1568567.0	1403355.0	1268344.5	1156785.5	1105895.0	1058258.5	971254.5	894751.0	834058.5	783328.0	756213.5	730795.0	680638.0	626450.5	564524.5	499673.5	467398.0	433948.0	368575.5	304685.5	242367.5	211699.0	184534.5	134092.0	91489.5	59222.5	37044.5	27885.0	21581.5	11572.0	5757.5	2758.0	1304.5	812.5	612.5	358.5	250.5	225.5	232.5	246.5	251.0	251.5	258.0	270.5	281.5	279.0
IRIS_313-11062.realigned	4817.0	3881.0	2570.5	2020.5	1725.5	1659.5	1719.5	1952.5	2956.5	5385.0	10194.0	19410.0	25563.5	36213.0	63091.5	102126.5	151705.5	212166.5	245909.5	287802.0	382833.5	500804.5	645207.0	823750.5	923058.0	1045348.0	1310884.5	1621152.0	1978843.0	2170332.5	2367269.5	2755638.0	3145130.5	3513093.0	3823909.5	3964827.0	4083516.0	4284112.5	4399349.0	4424996.0	4371756.0	4325903.5	4265708.5	4122517.5	3913175.5	3672017.5	3427683.5	3297615.5	3155816.5	2859270.0	2557194.5	2272152.5	2013525.0	1892664.0	1792674.5	1601600.5	1427665.0	1281656.5	1162901.5	1107529.0	1057731.5	961969.0	875555.5	802906.0	742472.0	714359.5	685189.0	629166.5	573623.0	515213.0	455056.5	424635.5	393265.0	332880.5	275276.5	220286.5	193643.0	170189.5	126356.0	89965.5	61365.0	40094.5	31531.0	25224.5	15058.5	8731.5	4922.0	2756.0	1968.5	1537.5	923.0	619.5	509.5	534.0	566.5	710.0	911.0	984.0	1236.0	1653.0	1817.0
IRIS_313-11066.realigned	2058.0	1749.0	1334.5	1147.0	1074.5	1147.0	1228.5	1500.0	2482.0	4553.5	8820.5	17453.0	23332.5	33430.0	59724.0	98324.0	145924.0	204224.0	237721.0	278653.0	368455.0	479131.0	615376.0	780383.5	871238.5	982931.5	1226473.0	1514938.0	1847688.5	2025360.5	2209181.0	2574667.0	2935029.5	3276344.0	3586041.0	3733257.5	3855137.0	4068866.0	4214101.5	4285206.5	4290423.0	4277146.0	4256639.0	4196014.5	4090150.0	3954577.5	3797145.5	3708673.5	3604802.0	3373484.0	3118725.5	2866146.0	2628344.0	2515884.0	2418375.0	2229146.5	2057638.5	1915332.5	1798534.5	1744432.5	1693813.5	1598289.0	1516300.5	1450784.5	1397052.5	1372043.5	1348686.0	1295489.0	1225151.0	1131586.5	1023762.5	969110.5	913578.5	800230.5	680123.0	558950.5	499295.0	440794.0	332103.5	240125.5	166720.0	111345.0	88060.0	71108.5	42996.0	24707.5	13414.0	6800.5	4404.5	3219.0	1618.0	905.5	669.0	626.5	621.0	728.0	868.0	914.5	1054.0	1296.0	1397.0
IRIS_313-11068.realigned	2571.0	2115.0	1467.5	1171.0	1082.5	1295.0	1508.0	1890.0	3239.0	5721.5	9944.5	17169.0	21723.0	29244.5	47183.5	72350.5	103587.5	140110.0	160142.0	185273.5	242136.5	310485.0	392756.5	494683.0	551185.5	620275.0	767832.0	940832.0	1142831.5	1250751.5	1360698.5	1577809.5	1788894.0	1984270.0	2152031.0	2228395.5	2284163.0	2380000.5	2434675.0	2441054.0	2402157.0	2371259.0	2333332.0	2246404.0	2124288.0	1984429.0	1844020.0	1770104.5	1690915.0	1529655.0	1367077.5	1212299.5	1072845.5	1007680.5	952801.0	849044.5	758586.5	684471.5	624315.5	596766.5	571457.0	522736.5	478495.0	440122.0	405961.0	389385.0	372597.5	339203.0	305796.5	271130.0	236151.5	219098.0	201296.0	167400.5	136307.0	108106.5	94803.5	82748.5	60741.0	42733.5	28802.5	18744.5	14593.0	11773.0	7000.0	3928.0	2188.0	1229.5	904.0	716.0	425.5	274.0	235.5	248.0	266.5	341.5	438.0	471.0	572.5	753.5	833.0
IRIS_313-11069.realigned	2625.0	2202.5	1536.0	1157.0	983.0	952.5	965.5	1157.5	1825.5	3278.0	6210.5	11728.5	15362.5	21620.0	37301.5	59859.0	87709.0	120890.5	139309.0	162347.0	213242.5	275745.5	351639.5	443509.0	494390.5	556152.0	691763.5	850678.0	1033812.0	1132408.5	1230202.5	1427854.0	1624808.0	1808865.5	1972191.0	2048528.5	2111630.5	2218506.5	2287498.0	2314818.0	2308240.0	2299279.5	2279228.5	2225857.0	2141954.0	2041684.0	1931728.0	1871144.5	1803745.5	1657783.0	1502055.5	1350266.0	1209878.0	1144183.0	1086081.0	973360.0	872684.5	788716.5	718408.5	686139.0	656272.5	597808.0	544609.5	499719.5	460282.5	441216.0	424377.5	389925.5	353175.5	315304.0	278335.0	260141.5	240013.0	201902.0	166882.0	133682.0	117371.0	102781.0	75992.0	53872.0	36673.5	23855.0	18378.0	14807.0	8836.0	5073.0	2931.5	1687.5	1222.5	942.0	549.0	344.5	305.0	352.5	372.0	478.0	622.5	671.5	817.0	1052.5	1143.0
IRIS_313-11070.realigned	2774.0	2232.5	1479.0	1117.0	938.5	891.5	880.0	1054.0	1619.0	2663.0	4780.5	8630.0	11072.0	15558.0	26560.5	42805.0	62800.0	85882.5	98307.5	114501.0	151780.0	196020.5	248179.5	312749.0	348862.5	391252.5	486186.5	595571.0	716487.5	780992.5	845942.5	971472.0	1095486.5	1214446.5	1317906.0	1365825.5	1404890.5	1473351.0	1516446.5	1532201.0	1528387.0	1522310.5	1510050.0	1478122.5	1427730.5	1366468.0	1301181.0	1266199.0	1222130.5	1129444.0	1032024.0	934554.0	843177.0	800493.0	760747.5	686368.5	620717.5	565597.5	518132.5	494886.0	475388.5	436523.0	400970.0	371359.0	345429.0	332992.0	319936.0	294283.0	268546.0	240870.0	212768.5	199180.5	184008.5	154674.0	127132.0	101555.0	89222.5	77935.0	57320.0	40150.5	26674.0	17146.0	13294.5	10411.0	5876.0	3222.5	1724.0	929.5	653.5	507.5	299.5	181.0	151.5	174.0	179.5	220.5	269.0	279.5	339.5	458.5	519.0
IRIS_313-11075.realigned	2774.0	2281.5	1536.0	1209.5	1024.0	911.5	911.0	1011.0	1452.5	2619.0	5170.0	10020.0	13174.0	19131.5	33932.0	55232.0	82307.5	115933.5	135047.0	159534.0	213098.0	278438.0	360402.5	462027.5	518004.5	585574.5	732725.5	908376.5	1113308.5	1222504.5	1337878.0	1565692.0	1789993.0	2003586.0	2188367.0	2271487.0	2339872.5	2457947.0	2531196.5	2552858.0	2524081.5	2496994.0	2457567.0	2371877.0	2250250.0	2109524.5	1967959.0	1891649.0	1809697.0	1642527.0	1472487.5	1305972.0	1154963.0	1085474.0	1028035.5	917093.0	816215.0	733083.0	667034.5	636870.5	608979.0	554440.5	504113.5	461945.0	426322.5	409238.0	391538.0	357776.0	323579.5	286754.5	250088.0	232166.0	214237.5	179763.5	147352.5	117122.0	102663.5	89582.5	65567.0	45934.0	30970.5	20248.5	15808.0	12617.0	7439.5	4220.5	2404.5	1359.0	940.5	750.0	431.5	260.5	233.0	272.5	295.0	382.5	490.0	518.0	630.0	849.5	956.0
IRIS_313-11076.realigned	3498.0	2870.5	1961.5	1583.0	1436.0	1446.5	1507.0	1804.0	2906.0	5219.5	9458.0	17009.0	21899.5	30246.0	50725.5	80466.0	116443.5	158886.0	183180.0	212301.5	278931.0	362836.0	464754.5	589625.5	659097.0	743532.0	928368.0	1146788.5	1396332.5	1528664.5	1670088.5	1950240.0	2225538.5	2483436.5	2710341.5	2815723.5	2900821.5	3047621.0	3140921.0	3171054.5	3149299.5	3129006.0	3094376.0	3015116.5	2892616.5	2738318.0	2577259.5	2491786.5	2394093.0	2182909.5	1952836.0	1726942.5	1524329.0	1431153.0	1348765.0	1195220.5	1063390.0	953681.5	862305.0	820279.0	781865.0	707522.0	640305.5	587303.0	544731.0	523917.5	502459.5	460396.5	418066.5	372760.0	325738.0	302333.5	279453.0	234737.0	192539.0	153624.5	134816.0	117486.0	86705.5	61951.5	42124.0	27639.0	21737.5	17354.0	10418.5	6130.5	3439.0	1887.0	1368.5	1132.5	709.0	462.5	400.5	402.5	419.0	537.0	696.0	745.5	895.0	1150.5	1248.0
IRIS_313-11093.realigned	124.0	117.0	120.5	137.5	161.5	234.0	293.5	429.0	828.5	1633.5	3333.0	6526.5	8594.0	12418.5	21821.5	35155.5	52123.0	73307.0	85311.0	100299.5	133963.5	176470.0	229389.5	295973.5	333498.5	379197.0	480699.0	602394.5	746988.5	825895.5	909473.5	1075988.0	1244715.5	1405187.5	1547139.5	1614421.0	1669992.0	1769877.0	1839025.0	1870163.0	1865409.0	1854234.0	1831703.0	1778198.0	1696609.0	1600961.0	1502334.0	1448672.0	1390788.5	1269917.5	1146466.0	1027559.0	916935.0	864660.5	823349.5	740121.5	661878.5	597721.5	546190.5	522605.5	501119.5	459700.0	421493.5	390122.0	364210.5	351402.5	337493.5	311468.0	285928.0	257500.5	228620.5	214777.0	199861.5	170903.0	143546.5	116968.5	103656.0	91799.5	69617.0	50734.0	35856.5	24505.0	19506.0	15932.5	9892.5	5976.5	3492.0	1878.0	1307.0	1019.5	540.5	274.5	237.5	275.0	282.0	357.5	466.0	511.0	601.0	760.5	834.0
IRIS_313-11112.realigned	460.0	457.5	482.0	555.5	699.0	1071.0	1368.5	1847.0	3352.0	6523.5	12367.0	23164.0	30462.0	42841.5	73962.5	120535.5	179717.5	252985.5	294907.0	348427.5	469431.5	619192.5	801678.5	1031012.0	1160762.0	1313795.0	1648639.0	2035549.0	2468661.0	2698226.5	2937829.0	3404402.5	3865842.0	4306804.0	4686265.0	4859079.0	5001847.5	5245517.0	5394278.0	5437940.5	5386634.0	5339189.0	5275335.0	5127466.0	4901191.5	4627076.5	4346024.0	4195779.5	4020103.5	3657501.5	3288202.0	2933851.0	2610430.0	2458973.0	2332709.5	2096002.5	1889611.0	1718565.0	1578315.5	1513535.5	1460316.0	1359150.5	1269076.5	1202035.5	1150458.5	1124087.5	1099844.5	1053744.0	1003618.0	927839.0	837898.0	795465.5	749646.5	654239.0	553327.0	451866.5	401303.5	353465.0	263997.0	188429.5	129220.5	86072.0	68265.5	54835.5	32824.5	18518.0	9849.5	5002.0	3222.5	2336.0	1170.5	674.0	459.0	399.0	394.0	424.5	463.5	487.0	509.5	553.5	576.0
